2019-05-26 00:00:00+00:00,01:00,C,London,5.11
2019-05-26 00:30:00+00:00,01:30,C,London,5.48
2019-05-26 01:00:00+00:00,02:00,C,London,5.33
2019-05-26 01:30:00+00:00,02:30,C,London,4.91
2019-05-26 02:00:00+00:00,03:00,C,London,4.82
2019-05-26 02:30:00+00:00,03:30,C,London,3.96
2019-05-26 03:00:00+00:00,04:00,C,London,4.17
2019-05-26 03:30:00+00:00,04:30,C,London,3.96
2019-05-26 04:00:00+00:00,05:00,C,London,3.39
2019-05-26 04:30:00+00:00,05:30,C,London,3.39
2019-05-26 05:00:00+00:00,06:00,C,London,3.68
2019-05-26 05:30:00+00:00,06:30,C,London,3.95
2019-05-26 06:00:00+00:00,07:00,C,London,3.68
2019-05-26 06:30:00+00:00,07:30,C,London,4.19
2019-05-26 07:00:00+00:00,08:00,C,London,4.21
2019-05-26 07:30:00+00:00,08:30,C,London,4.92
2019-05-26 08:00:00+00:00,09:00,C,London,5.29
2019-05-26 08:30:00+00:00,09:30,C,London,5.57
2019-05-26 09:00:00+00:00,10:00,C,London,5.8
2019-05-26 09:30:00+00:00,10:30,C,London,5.81
2019-05-26 10:00:00+00:00,11:00,C,London,5.84
2019-05-26 10:30:00+00:00,11:30,C,London,5.89
2019-05-26 11:00:00+00:00,12:00,C,London,6.05
2019-05-26 11:30:00+00:00,12:30,C,London,5.6
2019-05-26 12:00:00+00:00,13:00,C,London,5.2
2019-05-26 12:30:00+00:00,13:30,C,London,4.24
2019-05-26 13:00:00+00:00,14:00,C,London,3.96
2019-05-26 13:30:00+00:00,14:30,C,London,3.59
2019-05-26 14:00:00+00:00,15:00,C,London,4.0
2019-05-26 14:30:00+00:00,15:30,C,London,3.96
2019-05-26 15:00:00+00:00,16:00,C,London,10.27
2019-05-26 15:30:00+00:00,16:30,C,London,11.41
2019-05-26 16:00:00+00:00,17:00,C,London,11.01
2019-05-26 16:30:00+00:00,17:30,C,London,11.5
2019-05-26 17:00:00+00:00,18:00,C,London,11.03
2019-05-26 17:30:00+00:00,18:30,C,London,11.53
2019-05-26 18:00:00+00:00,19:00,C,London,5.6
2019-05-26 18:30:00+00:00,19:30,C,London,5.67
2019-05-26 19:00:00+00:00,20:00,C,London,5.67
2019-05-26 19:30:00+00:00,20:30,C,London,5.64
2019-05-26 20:00:00+00:00,21:00,C,London,6.52
2019-05-26 20:30:00+00:00,21:30,C,London,5.6
2019-05-26 21:00:00+00:00,22:00,C,London,5.65
2019-05-26 21:30:00+00:00,22:30,C,London,5.1
2019-05-26 22:00:00+00:00,23:00,C,London,4.74
2019-05-26 22:30:00+00:00,23:30,C,London,3.97
2019-05-26 23:00:00+00:00,00:00,C,London,3.59
2019-05-26 23:30:00+00:00,00:30,C,London,2.83
2019-05-27 00:00:00+00:00,01:00,C,London,2.97
2019-05-27 00:30:00+00:00,01:30,C,London,3.24
2019-05-27 01:00:00+00:00,02:00,C,London,3.2
2019-05-27 01:30:00+00:00,02:30,C,London,2.71
2019-05-27 02:00:00+00:00,03:00,C,London,3.03
2019-05-27 02:30:00+00:00,03:30,C,London,2.72
2019-05-27 03:00:00+00:00,04:00,C,London,3.2
2019-05-27 03:30:00+00:00,04:30,C,London,3.2
2019-05-27 04:00:00+00:00,05:00,C,London,3.24
2019-05-27 04:30:00+00:00,05:30,C,London,3.64
2019-05-27 05:00:00+00:00,06:00,C,London,4.88
2019-05-27 05:30:00+00:00,06:30,C,London,4.62
2019-05-27 06:00:00+00:00,07:00,C,London,4.91
2019-05-27 06:30:00+00:00,07:30,C,London,4.91
2019-05-27 07:00:00+00:00,08:00,C,London,4.62
2019-05-27 07:30:00+00:00,08:30,C,London,4.94
2019-05-27 08:00:00+00:00,09:00,C,London,4.62
2019-05-27 08:30:00+00:00,09:30,C,London,4.85
2019-05-27 09:00:00+00:00,10:00,C,London,4.44
2019-05-27 09:30:00+00:00,10:30,C,London,4.44
2019-05-27 10:00:00+00:00,11:00,C,London,4.82
2019-05-27 10:30:00+00:00,11:30,C,London,4.62
2019-05-27 11:00:00+00:00,12:00,C,London,5.1
2019-05-27 11:30:00+00:00,12:30,C,London,4.82
2019-05-27 12:00:00+00:00,13:00,C,London,5.09
2019-05-27 12:30:00+00:00,13:30,C,London,4.57
2019-05-27 13:00:00+00:00,14:00,C,London,4.62
2019-05-27 13:30:00+00:00,14:30,C,London,4.38
2019-05-27 14:00:00+00:00,15:00,C,London,4.62
2019-05-27 14:30:00+00:00,15:30,C,London,4.56
2019-05-27 15:00:00+00:00,16:00,C,London,10.08
2019-05-27 15:30:00+00:00,16:30,C,London,10.84
2019-05-27 16:00:00+00:00,17:00,C,London,10.52
2019-05-27 16:30:00+00:00,17:30,C,London,11.53
2019-05-27 17:00:00+00:00,18:00,C,London,10.8
2019-05-27 17:30:00+00:00,18:30,C,London,11.12
2019-05-27 18:00:00+00:00,19:00,C,London,6.18
2019-05-27 18:30:00+00:00,19:30,C,London,6.27
2019-05-27 19:00:00+00:00,20:00,C,London,6.34
2019-05-27 19:30:00+00:00,20:30,C,London,5.87
2019-05-27 20:00:00+00:00,21:00,C,London,6.63
2019-05-27 20:30:00+00:00,21:30,C,London,5.84
2019-05-27 21:00:00+00:00,22:00,C,London,5.58
2019-05-27 21:30:00+00:00,22:30,C,London,4.76
2019-05-27 22:00:00+00:00,23:00,C,London,5.1
2019-05-27 22:30:00+00:00,23:30,C,London,5.29
2019-05-27 23:00:00+00:00,00:00,C,London,5.2
2019-05-27 23:30:00+00:00,00:30,C,London,4.66
2019-05-28 00:00:00+00:00,01:00,C,London,4.53
2019-05-28 00:30:00+00:00,01:30,C,London,4.64
2019-05-28 01:00:00+00:00,02:00,C,London,4.72
2019-05-28 01:30:00+00:00,02:30,C,London,4.18
2019-05-28 02:00:00+00:00,03:00,C,London,4.8
2019-05-28 02:30:00+00:00,03:30,C,London,4.53
2019-05-28 03:00:00+00:00,04:00,C,London,4.42
2019-05-28 03:30:00+00:00,04:30,C,London,4.15
2019-05-28 04:00:00+00:00,05:00,C,London,4.96
2019-05-28 04:30:00+00:00,05:30,C,London,5.04
2019-05-28 05:00:00+00:00,06:00,C,London,5.67
2019-05-28 05:30:00+00:00,06:30,C,London,4.91
2019-05-28 06:00:00+00:00,07:00,C,London,4.91
2019-05-28 06:30:00+00:00,07:30,C,London,5.68
2019-05-28 07:00:00+00:00,08:00,C,London,5.76
2019-05-28 07:30:00+00:00,08:30,C,London,6.05
2019-05-28 08:00:00+00:00,09:00,C,London,5.86
2019-05-28 08:30:00+00:00,09:30,C,London,5.59
2019-05-28 09:00:00+00:00,10:00,C,London,5.55
2019-05-28 09:30:00+00:00,10:30,C,London,5.29
2019-05-28 10:00:00+00:00,11:00,C,London,5.29
2019-05-28 10:30:00+00:00,11:30,C,London,5.19
2019-05-28 11:00:00+00:00,12:00,C,London,5.29
2019-05-28 11:30:00+00:00,12:30,C,London,4.95
2019-05-28 12:00:00+00:00,13:00,C,London,5.1
2019-05-28 12:30:00+00:00,13:30,C,London,4.91
2019-05-28 13:00:00+00:00,14:00,C,London,4.91
2019-05-28 13:30:00+00:00,14:30,C,London,4.91
2019-05-28 14:00:00+00:00,15:00,C,London,4.91
2019-05-28 14:30:00+00:00,15:30,C,London,4.91
2019-05-28 15:00:00+00:00,16:00,C,London,10.84
2019-05-28 15:30:00+00:00,16:30,C,London,11.53
2019-05-28 16:00:00+00:00,17:00,C,London,11.66
2019-05-28 16:30:00+00:00,17:30,C,London,12.01
2019-05-28 17:00:00+00:00,18:00,C,London,12.02
2019-05-28 17:30:00+00:00,18:30,C,London,12.55
2019-05-28 18:00:00+00:00,19:00,C,London,6.56
2019-05-28 18:30:00+00:00,19:30,C,London,6.43
2019-05-28 19:00:00+00:00,20:00,C,London,6.26
2019-05-28 19:30:00+00:00,20:30,C,London,6.05
2019-05-28 20:00:00+00:00,21:00,C,London,6.05
2019-05-28 20:30:00+00:00,21:30,C,London,5.29
2019-05-28 21:00:00+00:00,22:00,C,London,5.24
2019-05-28 21:30:00+00:00,22:30,C,London,4.91
2019-05-28 22:00:00+00:00,23:00,C,London,5.29
2019-05-28 22:30:00+00:00,23:30,C,London,5.24
2019-05-28 23:00:00+00:00,00:00,C,London,4.53
2019-05-28 23:30:00+00:00,00:30,C,London,4.53
2019-05-29 00:00:00+00:00,01:00,C,London,4.57
2019-05-29 00:30:00+00:00,01:30,C,London,4.53
2019-05-29 01:00:00+00:00,02:00,C,London,4.53
2019-05-29 01:30:00+00:00,02:30,C,London,4.48
2019-05-29 02:00:00+00:00,03:00,C,London,4.48
2019-05-29 02:30:00+00:00,03:30,C,London,4.38
2019-05-29 03:00:00+00:00,04:00,C,London,4.45
2019-05-29 03:30:00+00:00,04:30,C,London,4.42
2019-05-29 04:00:00+00:00,05:00,C,London,4.53
2019-05-29 04:30:00+00:00,05:30,C,London,4.53
2019-05-29 05:00:00+00:00,06:00,C,London,5.48
2019-05-29 05:30:00+00:00,06:30,C,London,4.91
2019-05-29 06:00:00+00:00,07:00,C,London,4.72
2019-05-29 06:30:00+00:00,07:30,C,London,5.76
2019-05-29 07:00:00+00:00,08:00,C,London,5.76
2019-05-29 07:30:00+00:00,08:30,C,London,5.82
2019-05-29 08:00:00+00:00,09:00,C,London,5.98
2019-05-29 08:30:00+00:00,09:30,C,London,5.75
2019-05-29 09:00:00+00:00,10:00,C,London,5.76
2019-05-29 09:30:00+00:00,10:30,C,London,5.68
2019-05-29 10:00:00+00:00,11:00,C,London,5.58
2019-05-29 10:30:00+00:00,11:30,C,London,5.51
2019-05-29 11:00:00+00:00,12:00,C,London,5.31
2019-05-29 11:30:00+00:00,12:30,C,London,5.1
2019-05-29 12:00:00+00:00,13:00,C,London,5.1
2019-05-29 12:30:00+00:00,13:30,C,London,4.72
2019-05-29 13:00:00+00:00,14:00,C,London,4.77
2019-05-29 13:30:00+00:00,14:30,C,London,4.72
2019-05-29 14:00:00+00:00,15:00,C,London,4.72
2019-05-29 14:30:00+00:00,15:30,C,London,5.03
2019-05-29 15:00:00+00:00,16:00,C,London,10.84
2019-05-29 15:30:00+00:00,16:30,C,London,11.62
2019-05-29 16:00:00+00:00,17:00,C,London,11.33
2019-05-29 16:30:00+00:00,17:30,C,London,11.6
2019-05-29 17:00:00+00:00,18:00,C,London,11.6
2019-05-29 17:30:00+00:00,18:30,C,London,11.55
2019-05-29 18:00:00+00:00,19:00,C,London,5.67
2019-05-29 18:30:00+00:00,19:30,C,London,5.2
2019-05-29 19:00:00+00:00,20:00,C,London,5.29
2019-05-29 19:30:00+00:00,20:30,C,London,5.03
2019-05-29 20:00:00+00:00,21:00,C,London,4.91
2019-05-29 20:30:00+00:00,21:30,C,London,4.91
2019-05-29 21:00:00+00:00,22:00,C,London,4.62
2019-05-29 21:30:00+00:00,22:30,C,London,4.44
2019-05-29 22:00:00+00:00,23:00,C,London,5.2
2019-05-29 22:30:00+00:00,23:30,C,London,5.21
2019-05-29 23:00:00+00:00,00:00,C,London,4.43
2019-05-29 23:30:00+00:00,00:30,C,London,4.32
2019-05-30 00:00:00+00:00,01:00,C,London,4.06
2019-05-30 00:30:00+00:00,01:30,C,London,4.07
2019-05-30 01:00:00+00:00,02:00,C,London,3.77
2019-05-30 01:30:00+00:00,02:30,C,London,3.48
2019-05-30 02:00:00+00:00,03:00,C,London,3.1
2019-05-30 02:30:00+00:00,03:30,C,London,3.08
2019-05-30 03:00:00+00:00,04:00,C,London,2.82
2019-05-30 03:30:00+00:00,04:30,C,London,2.82
2019-05-30 04:00:00+00:00,05:00,C,London,3.2
2019-05-30 04:30:00+00:00,05:30,C,London,3.45
2019-05-30 05:00:00+00:00,06:00,C,London,4.95
2019-05-30 05:30:00+00:00,06:30,C,London,4.91
2019-05-30 06:00:00+00:00,07:00,C,London,4.82
2019-05-30 06:30:00+00:00,07:30,C,London,4.82
2019-05-30 07:00:00+00:00,08:00,C,London,4.91
2019-05-30 07:30:00+00:00,08:30,C,London,5.21
2019-05-30 08:00:00+00:00,09:00,C,London,5.22
2019-05-30 08:30:00+00:00,09:30,C,London,5.06
2019-05-30 09:00:00+00:00,10:00,C,London,5.33
2019-05-30 09:30:00+00:00,10:30,C,London,5.0
2019-05-30 10:00:00+00:00,11:00,C,London,5.38
2019-05-30 10:30:00+00:00,11:30,C,London,5.25
2019-05-30 11:00:00+00:00,12:00,C,London,5.33
2019-05-30 11:30:00+00:00,12:30,C,London,5.29
2019-05-30 12:00:00+00:00,13:00,C,London,5.27
2019-05-30 12:30:00+00:00,13:30,C,London,4.99
2019-05-30 13:00:00+00:00,14:00,C,London,4.73
2019-05-30 13:30:00+00:00,14:30,C,London,4.68
2019-05-30 14:00:00+00:00,15:00,C,London,4.82
2019-05-30 14:30:00+00:00,15:30,C,London,5.0
2019-05-30 15:00:00+00:00,16:00,C,London,10.65
2019-05-30 15:30:00+00:00,16:30,C,London,11.33
2019-05-30 16:00:00+00:00,17:00,C,London,11.03
2019-05-30 16:30:00+00:00,17:30,C,London,11.3
2019-05-30 17:00:00+00:00,18:00,C,London,11.12
2019-05-30 17:30:00+00:00,18:30,C,London,11.12
2019-05-30 18:00:00+00:00,19:00,C,London,5.66
2019-05-30 18:30:00+00:00,19:30,C,London,5.52
2019-05-30 19:00:00+00:00,20:00,C,London,5.38
2019-05-30 19:30:00+00:00,20:30,C,London,5.1
2019-05-30 20:00:00+00:00,21:00,C,London,5.57
2019-05-30 20:30:00+00:00,21:30,C,London,5.0
2019-05-30 21:00:00+00:00,22:00,C,London,4.91
2019-05-30 21:30:00+00:00,22:30,C,London,4.82
2019-05-30 22:00:00+00:00,23:00,C,London,5.1
2019-05-30 22:30:00+00:00,23:30,C,London,5.1
2019-05-30 23:00:00+00:00,00:00,C,London,4.75
2019-05-30 23:30:00+00:00,00:30,C,London,3.58
2019-05-31 00:00:00+00:00,01:00,C,London,3.75
2019-05-31 00:30:00+00:00,01:30,C,London,3.68
2019-05-31 01:00:00+00:00,02:00,C,London,4.04
2019-05-31 01:30:00+00:00,02:30,C,London,3.84
2019-05-31 02:00:00+00:00,03:00,C,London,3.91
2019-05-31 02:30:00+00:00,03:30,C,London,3.86
2019-05-31 03:00:00+00:00,04:00,C,London,3.91
2019-05-31 03:30:00+00:00,04:30,C,London,3.86
2019-05-31 04:00:00+00:00,05:00,C,London,4.34
2019-05-31 04:30:00+00:00,05:30,C,London,4.83
2019-05-31 05:00:00+00:00,06:00,C,London,4.98
2019-05-31 05:30:00+00:00,06:30,C,London,4.91
2019-05-31 06:00:00+00:00,07:00,C,London,4.82
2019-05-31 06:30:00+00:00,07:30,C,London,5.44
2019-05-31 07:00:00+00:00,08:00,C,London,5.96
2019-05-31 07:30:00+00:00,08:30,C,London,6.13
2019-05-31 08:00:00+00:00,09:00,C,London,6.05
2019-05-31 08:30:00+00:00,09:30,C,London,5.55
2019-05-31 09:00:00+00:00,10:00,C,London,5.48
2019-05-31 09:30:00+00:00,10:30,C,London,5.1
2019-05-31 10:00:00+00:00,11:00,C,London,5.2
2019-05-31 10:30:00+00:00,11:30,C,London,5.32
2019-05-31 11:00:00+00:00,12:00,C,London,5.35
2019-05-31 11:30:00+00:00,12:30,C,London,4.83
2019-05-31 12:00:00+00:00,13:00,C,London,5.0
2019-05-31 12:30:00+00:00,13:30,C,London,4.72
2019-05-31 13:00:00+00:00,14:00,C,London,4.44
2019-05-31 13:30:00+00:00,14:30,C,London,4.34
2019-05-31 14:00:00+00:00,15:00,C,London,4.34
2019-05-31 14:30:00+00:00,15:30,C,London,4.44
2019-05-31 15:00:00+00:00,16:00,C,London,10.21
2019-05-31 15:30:00+00:00,16:30,C,London,10.56
2019-05-31 16:00:00+00:00,17:00,C,London,10.56
2019-05-31 16:30:00+00:00,17:30,C,London,11.12
2019-05-31 17:00:00+00:00,18:00,C,London,10.89
2019-05-31 17:30:00+00:00,18:30,C,London,11.5
2019-05-31 18:00:00+00:00,19:00,C,London,5.58
2019-05-31 18:30:00+00:00,19:30,C,London,5.48
2019-05-31 19:00:00+00:00,20:00,C,London,5.49
2019-05-31 19:30:00+00:00,20:30,C,London,5.2
2019-05-31 20:00:00+00:00,21:00,C,London,5.43
2019-05-31 20:30:00+00:00,21:30,C,London,4.91
2019-05-31 21:00:00+00:00,22:00,C,London,5.1
2019-05-31 21:30:00+00:00,22:30,C,London,4.72
2019-05-31 22:00:00+00:00,23:00,C,London,4.82
2019-05-31 22:30:00+00:00,23:30,C,London,4.82
2019-05-31 23:00:00+00:00,00:00,C,London,4.53
2019-05-31 23:30:00+00:00,00:30,C,London,3.96
2019-06-01 00:00:00+00:00,01:00,C,London,3.96
2019-06-01 00:30:00+00:00,01:30,C,London,3.96
2019-06-01 01:00:00+00:00,02:00,C,London,4.29
2019-06-01 01:30:00+00:00,02:30,C,London,4.15
2019-06-01 02:00:00+00:00,03:00,C,London,4.42
2019-06-01 02:30:00+00:00,03:30,C,London,4.34
2019-06-01 03:00:00+00:00,04:00,C,London,4.61
2019-06-01 03:30:00+00:00,04:30,C,London,4.53
2019-06-01 04:00:00+00:00,05:00,C,London,4.82
2019-06-01 04:30:00+00:00,05:30,C,London,4.72
2019-06-01 05:00:00+00:00,06:00,C,London,5.06
2019-06-01 05:30:00+00:00,06:30,C,London,4.91
2019-06-01 06:00:00+00:00,07:00,C,London,4.72
2019-06-01 06:30:00+00:00,07:30,C,London,4.53
2019-06-01 07:00:00+00:00,08:00,C,London,4.53
2019-06-01 07:30:00+00:00,08:30,C,London,4.53
2019-06-01 08:00:00+00:00,09:00,C,London,4.72
2019-06-01 08:30:00+00:00,09:30,C,London,4.72
2019-06-01 09:00:00+00:00,10:00,C,London,4.91
2019-06-01 09:30:00+00:00,10:30,C,London,4.72
2019-06-01 10:00:00+00:00,11:00,C,London,4.8
2019-06-01 10:30:00+00:00,11:30,C,London,4.57
2019-06-01 11:00:00+00:00,12:00,C,London,4.28
2019-06-01 11:30:00+00:00,12:30,C,London,4.27
2019-06-01 12:00:00+00:00,13:00,C,London,4.15
2019-06-01 12:30:00+00:00,13:30,C,London,4.06
2019-06-01 13:00:00+00:00,14:00,C,London,4.06
2019-06-01 13:30:00+00:00,14:30,C,London,4.06
2019-06-01 14:00:00+00:00,15:00,C,London,4.06
2019-06-01 14:30:00+00:00,15:30,C,London,4.06
2019-06-01 15:00:00+00:00,16:00,C,London,10.31
2019-06-01 15:30:00+00:00,16:30,C,London,10.36
2019-06-01 16:00:00+00:00,17:00,C,London,11.03
2019-06-01 16:30:00+00:00,17:30,C,London,11.32
2019-06-01 17:00:00+00:00,18:00,C,London,11.79
2019-06-01 17:30:00+00:00,18:30,C,London,12.26
2019-06-01 18:00:00+00:00,19:00,C,London,6.28
2019-06-01 18:30:00+00:00,19:30,C,London,6.16
2019-06-01 19:00:00+00:00,20:00,C,London,5.76
2019-06-01 19:30:00+00:00,20:30,C,London,5.56
2019-06-01 20:00:00+00:00,21:00,C,London,5.21
2019-06-01 20:30:00+00:00,21:30,C,London,5.05
2019-06-01 21:00:00+00:00,22:00,C,London,5.06
2019-06-01 21:30:00+00:00,22:30,C,London,4.87
2019-06-01 22:00:00+00:00,23:00,C,London,6.05
2019-06-01 22:30:00+00:00,23:30,C,London,6.24
2019-06-01 23:00:00+00:00,00:00,C,London,5.53
2019-06-01 23:30:00+00:00,00:30,C,London,5.29
2019-06-02 00:00:00+00:00,01:00,C,London,5.1
2019-06-02 00:30:00+00:00,01:30,C,London,5.1
2019-06-02 01:00:00+00:00,02:00,C,London,4.56
2019-06-02 01:30:00+00:00,02:30,C,London,3.5
2019-06-02 02:00:00+00:00,03:00,C,London,3.58
2019-06-02 02:30:00+00:00,03:30,C,London,3.2
2019-06-02 03:00:00+00:00,04:00,C,London,2.92
2019-06-02 03:30:00+00:00,04:30,C,London,2.34
2019-06-02 04:00:00+00:00,05:00,C,London,2.25
2019-06-02 04:30:00+00:00,05:30,C,London,2.25
2019-06-02 05:00:00+00:00,06:00,C,London,2.72
2019-06-02 05:30:00+00:00,06:30,C,London,2.72
2019-06-02 06:00:00+00:00,07:00,C,London,2.72
2019-06-02 06:30:00+00:00,07:30,C,London,3.2
2019-06-02 07:00:00+00:00,08:00,C,London,3.2
2019-06-02 07:30:00+00:00,08:30,C,London,3.2
2019-06-02 08:00:00+00:00,09:00,C,London,3.86
2019-06-02 08:30:00+00:00,09:30,C,London,4.38
2019-06-02 09:00:00+00:00,10:00,C,London,4.98
2019-06-02 09:30:00+00:00,10:30,C,London,4.91
2019-06-02 10:00:00+00:00,11:00,C,London,4.83
2019-06-02 10:30:00+00:00,11:30,C,London,5.14
2019-06-02 11:00:00+00:00,12:00,C,London,4.89
2019-06-02 11:30:00+00:00,12:30,C,London,4.62
2019-06-02 12:00:00+00:00,13:00,C,London,4.15
2019-06-02 12:30:00+00:00,13:30,C,London,3.76
2019-06-02 13:00:00+00:00,14:00,C,London,3.3
2019-06-02 13:30:00+00:00,14:30,C,London,3.1
2019-06-02 14:00:00+00:00,15:00,C,London,2.72
2019-06-02 14:30:00+00:00,15:30,C,London,2.78
2019-06-02 15:00:00+00:00,16:00,C,London,10.08
2019-06-02 15:30:00+00:00,16:30,C,London,10.46
2019-06-02 16:00:00+00:00,17:00,C,London,10.27
2019-06-02 16:30:00+00:00,17:30,C,London,10.65
2019-06-02 17:00:00+00:00,18:00,C,London,11.11
2019-06-02 17:30:00+00:00,18:30,C,London,11.09
2019-06-02 18:00:00+00:00,19:00,C,London,5.1
2019-06-02 18:30:00+00:00,19:30,C,London,4.53
2019-06-02 19:00:00+00:00,20:00,C,London,4.49
2019-06-02 19:30:00+00:00,20:30,C,London,4.15
2019-06-02 20:00:00+00:00,21:00,C,London,4.95
2019-06-02 20:30:00+00:00,21:30,C,London,4.51
2019-06-02 21:00:00+00:00,22:00,C,London,4.04
2019-06-02 21:30:00+00:00,22:30,C,London,3.2
2019-06-02 22:00:00+00:00,23:00,C,London,3.77
2019-06-02 22:30:00+00:00,23:30,C,London,3.01
2019-06-02 23:00:00+00:00,00:00,C,London,3.86
2019-06-02 23:30:00+00:00,00:30,C,London,2.97
2019-06-03 00:00:00+00:00,01:00,C,London,2.72
2019-06-03 00:30:00+00:00,01:30,C,London,2.72
2019-06-03 01:00:00+00:00,02:00,C,London,2.36
2019-06-03 01:30:00+00:00,02:30,C,London,2.25
2019-06-03 02:00:00+00:00,03:00,C,London,2.49
2019-06-03 02:30:00+00:00,03:30,C,London,2.49
2019-06-03 03:00:00+00:00,04:00,C,London,3.2
2019-06-03 03:30:00+00:00,04:30,C,London,3.1
2019-06-03 04:00:00+00:00,05:00,C,London,2.72
2019-06-03 04:30:00+00:00,05:30,C,London,3.12
2019-06-03 05:00:00+00:00,06:00,C,London,4.98
2019-06-03 05:30:00+00:00,06:30,C,London,4.59
2019-06-03 06:00:00+00:00,07:00,C,London,4.44
2019-06-03 06:30:00+00:00,07:30,C,London,5.52
2019-06-03 07:00:00+00:00,08:00,C,London,5.25
2019-06-03 07:30:00+00:00,08:30,C,London,4.89
2019-06-03 08:00:00+00:00,09:00,C,London,4.68
2019-06-03 08:30:00+00:00,09:30,C,London,4.49
2019-06-03 09:00:00+00:00,10:00,C,London,4.54
2019-06-03 09:30:00+00:00,10:30,C,London,4.44
2019-06-03 10:00:00+00:00,11:00,C,London,3.86
2019-06-03 10:30:00+00:00,11:30,C,London,4.1
2019-06-03 11:00:00+00:00,12:00,C,London,4.17
2019-06-03 11:30:00+00:00,12:30,C,London,3.86
2019-06-03 12:00:00+00:00,13:00,C,London,4.15
2019-06-03 12:30:00+00:00,13:30,C,London,3.86
2019-06-03 13:00:00+00:00,14:00,C,London,4.03
2019-06-03 13:30:00+00:00,14:30,C,London,4.13
2019-06-03 14:00:00+00:00,15:00,C,London,4.17
2019-06-03 14:30:00+00:00,15:30,C,London,4.38
2019-06-03 15:00:00+00:00,16:00,C,London,10.08
2019-06-03 15:30:00+00:00,16:30,C,London,10.85
2019-06-03 16:00:00+00:00,17:00,C,London,11.12
2019-06-03 16:30:00+00:00,17:30,C,London,11.32
2019-06-03 17:00:00+00:00,18:00,C,London,11.25
2019-06-03 17:30:00+00:00,18:30,C,London,11.91
2019-06-03 18:00:00+00:00,19:00,C,London,5.38
2019-06-03 18:30:00+00:00,19:30,C,London,5.62
2019-06-03 19:00:00+00:00,20:00,C,London,5.76
2019-06-03 19:30:00+00:00,20:30,C,London,5.64
2019-06-03 20:00:00+00:00,21:00,C,London,5.95
2019-06-03 20:30:00+00:00,21:30,C,London,5.4
2019-06-03 21:00:00+00:00,22:00,C,London,5.21
2019-06-03 21:30:00+00:00,22:30,C,London,4.56
2019-06-03 22:00:00+00:00,23:00,C,London,4.76
2019-06-03 22:30:00+00:00,23:30,C,London,4.46
2019-06-03 23:00:00+00:00,00:00,C,London,4.8
2019-06-03 23:30:00+00:00,00:30,C,London,4.2
2019-06-04 00:00:00+00:00,01:00,C,London,4.2
2019-06-04 00:30:00+00:00,01:30,C,London,4.2
2019-06-04 01:00:00+00:00,02:00,C,London,4.45
2019-06-04 01:30:00+00:00,02:30,C,London,4.24
2019-06-04 02:00:00+00:00,03:00,C,London,4.51
2019-06-04 02:30:00+00:00,03:30,C,London,4.2
2019-06-04 03:00:00+00:00,04:00,C,London,4.57
2019-06-04 03:30:00+00:00,04:30,C,London,4.24
2019-06-04 04:00:00+00:00,05:00,C,London,4.37
2019-06-04 04:30:00+00:00,05:30,C,London,4.72
2019-06-04 05:00:00+00:00,06:00,C,London,4.77
2019-06-04 05:30:00+00:00,06:30,C,London,4.44
2019-06-04 06:00:00+00:00,07:00,C,London,4.72
2019-06-04 06:30:00+00:00,07:30,C,London,6.05
2019-06-04 07:00:00+00:00,08:00,C,London,5.44
2019-06-04 07:30:00+00:00,08:30,C,London,5.48
2019-06-04 08:00:00+00:00,09:00,C,London,5.58
2019-06-04 08:30:00+00:00,09:30,C,London,5.1
2019-06-04 09:00:00+00:00,10:00,C,London,5.1
2019-06-04 09:30:00+00:00,10:30,C,London,4.62
2019-06-04 10:00:00+00:00,11:00,C,London,5.23
2019-06-04 10:30:00+00:00,11:30,C,London,5.1
2019-06-04 11:00:00+00:00,12:00,C,London,4.87
2019-06-04 11:30:00+00:00,12:30,C,London,4.38
2019-06-04 12:00:00+00:00,13:00,C,London,4.38
2019-06-04 12:30:00+00:00,13:30,C,London,4.38
2019-06-04 13:00:00+00:00,14:00,C,London,4.29
2019-06-04 13:30:00+00:00,14:30,C,London,4.28
2019-06-04 14:00:00+00:00,15:00,C,London,4.34
2019-06-04 14:30:00+00:00,15:30,C,London,4.53
2019-06-04 15:00:00+00:00,16:00,C,London,10.92
2019-06-04 15:30:00+00:00,16:30,C,London,11.88
2019-06-04 16:00:00+00:00,17:00,C,London,11.64
2019-06-04 16:30:00+00:00,17:30,C,London,11.98
2019-06-04 17:00:00+00:00,18:00,C,London,11.5
2019-06-04 17:30:00+00:00,18:30,C,London,11.5
2019-06-04 18:00:00+00:00,19:00,C,London,5.6
2019-06-04 18:30:00+00:00,19:30,C,London,5.11
2019-06-04 19:00:00+00:00,20:00,C,London,4.93
2019-06-04 19:30:00+00:00,20:30,C,London,4.81
2019-06-04 20:00:00+00:00,21:00,C,London,4.34
2019-06-04 20:30:00+00:00,21:30,C,London,4.25
2019-06-04 21:00:00+00:00,22:00,C,London,4.34
2019-06-04 21:30:00+00:00,22:30,C,London,4.23
